Date,Open,High,Low,Close,Volume
2019-03-06,217.68595436270746,219.19593464559472,215.8355910536551,217.06117372672958,4864992
2019-03-07,222.12489446388264,222.5151014960836,220.18313281054094,221.70554205230908,2116707
2019-03-08,220.388508830257,221.64255066809915,218.49191063543793,220.29583460209525,2881160
2019-03-11,223.0750150098786,224.4298815456409,222.27324502422564,223.9839763929784,515970
2019-03-12,222.57320014666553,224.75511594453866,219.9933685278273,222.57033203627495,3590557
2019-03-13,221.79052757137154,221.7704063659338,220.2478649578576,221.60860795809828,4215320
2019-03-14,225.41724593039834,227.4896309762539,221.9337698978736,223.98864426956465,1842130
2019-03-15,222.88928416900606,224.31336814000622,222.5093762683613,223.3551452780584,1952569
2019-03-18,225.6163692406409,227.1310085967183,224.3522003491619,225.39708456978875,2833101
2019-03-19,225.30323390325074,227.85076951874206,223.21401875779046,226.31879778010045,1441935
2019-03-20,224.32360507427958,226.50300845902976,220.828296896503,224.53655019481877,1135750
2019-03-21,222.93950494954544,226.31773426921657,221.79483972474998,224.56575983790256,4842614
2019-03-22,223.93011575292434,225.36149450096113,222.01255521498823,223.65472325019127,2099236
2019-03-25,224.01320072340837,225.4007054119741,221.6201155271263,224.81725473849895,2276247
2019-03-26,224.42860303294964,225.85130030426998,222.91547800143965,223.123274967252,1440081
2019-03-27,227.4708241711181,227.86830146982928,226.25507536770715,227.5403929638958,2787725
2019-03-28,225.32745250131046,228.29146448734497,222.91563657272317,224.92875407470308,4267796
2019-03-29,226.4678971120581,226.11055388958195,223.8158246531106,226.27165482902873,3330703
2019-04-01,225.4333721274533,226.7785136916596,223.53403076145267,225.79713633808856,4925881
2019-04-02,226.41407373845934,226.85522551569625,224.58875537730052,226.56486888827092,2130225
2019-04-03,223.81697467197364,226.76796618904956,223.74420075948063,223.64412595639422,2556173
2019-04-04,225.1417910259101,226.47091339565114,225.26230794729267,225.5333485792455,3731005
2019-04-05,229.15587269147903,231.49343240926154,226.85374090694052,230.4748511245068,3042203
2019-04-08,226.30979404423024,227.95784159949253,222.9322279906234,225.7979193213922,632795
2019-04-09,226.14178650903187,226.9432791327813,223.61459459718293,226.0711407481671,1593085
2019-04-10,223.82096670232207,225.1972674208775,223.2601303149576,224.84421108808942,3845552
2019-04-11,226.80223910121265,227.9860406000075,224.1683194335767,227.06442791877996,3301191
2019-04-12,224.66100007611126,226.2535865175197,222.70290155144906,224.57717730833738,1169118
2019-04-15,225.69368285640007,228.2180508386804,224.08875514872156,225.1767896996255,2942455
2019-04-16,225.59590710812077,227.15023463047885,222.90293849437353,226.68622365170233,2552547
2019-04-17,222.44298622863883,223.8802395220682,219.74989715759628,221.86091949731016,4576692
2019-04-18,225.53472780957472,225.47991608136186,224.36631936015868,224.67312817829668,3917335
2019-04-19,224.3596542085651,226.46466475735627,221.04791888072452,223.99970690098522,4408464
2019-04-22,221.01603872162167,222.26376036789063,219.83321111304485,222.12660010163071,3361787
2019-04-23,222.46252736543568,225.71559040723642,222.12785424291508,221.9328830074859,558752
2019-04-24,220.332229504523,223.60442934483928,219.26689741417286,220.71529620800277,1677923
2019-04-25,225.89591114276783,225.4878751330305,223.38302913226798,225.10005924882233,2294262
2019-04-26,224.1671958900599,224.2757849859194,220.97415705974305,223.29623739547878,459400
2019-04-29,222.05408493785387,224.4016580315684,221.96423784060553,221.80338585893583,2767834
2019-04-30,220.56635365043522,222.71613272175637,219.22257571011696,221.48964506081063,665874
2019-05-01,223.45899740971322,225.70363833896326,220.87183797798008,222.96415014839948,3033666
2019-05-02,220.23725959482445,222.97346905789135,218.6968215949002,220.32986169676764,3156681
2019-05-03,220.94073437310078,221.11473602293438,219.08209380952732,221.11351588576468,320961
2019-05-06,222.37660391850403,222.44777702145754,219.7331155358207,221.5537200952437,649174
2019-05-07,217.36267825706364,220.2763967046986,215.27229397836493,218.2269569775629,3619777
2019-05-08,215.910427444366,217.89748840808565,216.2185549878681,216.29356619009354,1278116
2019-05-09,217.92211508088795,217.82361160123267,215.580179961317,216.3435924956471,4464527
2019-05-10,222.19593989539246,223.29546806816035,219.46662231410573,221.97681338746634,2093640
2019-05-13,219.22052872878874,219.58626788655806,217.91082715492846,218.05925360920816,1776207
2019-05-14,217.57347508753463,219.9130316096774,215.16035277097703,216.9084255158166,1819463
2019-05-15,217.908615849248,220.83572774599097,217.5318215214584,218.6157753480494,640495
2019-05-16,216.61855098647624,219.7034255209978,214.3652700127268,217.12596097263105,2670303
2019-05-17,215.0919143348044,217.77792429313274,213.99472634585737,215.13386019930934,651344
2019-05-20,213.10760128791296,216.2351949309566,211.9980075101531,213.21603154165987,3714067
2019-05-21,212.6435252427033,215.05741598055621,209.60852615866204,211.67325111559174,2051204
2019-05-22,211.48199604154388,214.76531886019828,210.58774186976956,211.56925247969315,1286707
2019-05-23,213.21052339671448,215.42054958055326,211.33401116376007,213.5113137597819,1762157
2019-05-24,212.14670276981414,212.8907430525587,208.98470870693703,211.78436857986176,670418
2019-05-27,213.28935653682186,216.02456462920335,211.05988651812214,214.16084747482907,1239175
2019-05-28,210.74677376173858,211.3596537968397,208.9385239963165,210.71858637723838,881961
2019-05-29,207.35095015115036,207.6320827854774,205.76902696339909,207.29350502664735,2437543
2019-05-30,212.05248410261095,212.57464992866687,209.82458124136755,212.00806700010463,4693186
2019-05-31,210.08387573907942,211.1261100212825,207.9195491554009,209.30476983870628,3901504
2019-06-03,208.7710707251087,209.99344174961112,207.13246904613666,208.61671918787317,3801363
2019-06-04,207.81726935196292,210.9051109801735,207.56532383623127,209.04365809615064,4734835
2019-06-05,206.04804601660402,209.5803404627424,206.17409837901786,207.45591084948364,3650691
2019-06-06,207.1412068973206,207.81563801609292,206.28264747247874,206.5363763957278,917235
2019-06-07,206.25110370340664,207.70796307739474,204.15218041591302,204.74159461892324,3480515
2019-06-10,204.08320197907634,204.30915036846173,201.85867706814525,202.8298153099304,543149
2019-06-11,204.81365467094625,206.4758338558523,202.18719122096584,205.90312289101905,2527248
2019-06-12,205.4157270543592,206.83820108412036,204.638656654975,206.65006432342162,4760271
2019-06-13,203.47440703815096,204.41192730287187,201.52054042458062,202.74484521111913,2176073
2019-06-14,204.08305792571844,205.28641726426576,201.41714582991312,204.75290263356888,630421
2019-06-17,202.84853238470578,204.887614368189,201.1323459538585,204.16550360337703,484507
2019-06-18,206.07882624529657,206.23347800223436,204.6141462633249,205.90346341245439,3141633
2019-06-19,200.49860800119097,204.0618225855514,199.97460330913185,200.55188078583643,4069274
2019-06-20,199.51154110730246,200.8445291158415,198.0501960385171,201.06815304623777,466919
2019-06-21,199.0667328307241,202.05326977047307,199.36729873476105,199.7191132735549,3701775
2019-06-24,198.8455668881473,201.24407124092915,196.7102913453547,199.44917093751502,4300651
2019-06-25,195.979612584143,197.88864843797342,194.95188958723426,195.10034325003664,999530
2019-06-26,198.00087064477674,201.527606619927,197.0636638886321,198.11865713380504,4963423
2019-06-27,198.6788660384554,200.34684534601976,198.71334926077424,199.3255639813633,742809
2019-06-28,197.2896385877024,198.8286924478099,196.79882072656702,197.56692887204713,3914561
2019-07-01,195.76274028713544,197.1907338841047,194.3143165813475,195.2749365756014,3861485
2019-07-02,195.60067945809658,196.2094712871456,194.35173194713485,194.32284340219863,4536593
2019-07-03,195.2177665337811,197.15557127298294,193.56152244972475,195.51006091349228,3270405
2019-07-04,192.7490733427203,193.89052627979868,191.2289440290224,193.07382890646213,3469370
2019-07-05,191.9437163749525,194.73648067490402,190.88456573230258,192.65448102650043,4274999
2019-07-08,191.76740089585982,192.86413066641876,189.6523950813009,192.45670197616607,4692342
2019-07-09,192.6268175403934,194.08626809126972,192.2482804903115,194.19576141731866,3362081
2019-07-10,193.01788313599673,193.03514247643346,190.04457624966938,191.9291165050538,4114983
2019-07-11,192.752018435165,194.07819458476507,189.1412432917804,192.20908353214716,3022661
2019-07-12,191.91396874378307,192.97596071453154,188.28656370700205,191.1724127501513,4557847
2019-07-15,189.30209962555736,190.2828306619895,187.72450520584266,188.7047703120495,538117
2019-07-16,190.1272108976489,191.7832519430671,188.9543878328522,191.45589173437023,2138201
2019-07-17,188.44810095753027,190.2749917231178,186.31022004415223,188.32544018474093,1255253
2019-07-18,188.71061747694617,190.33246173320077,187.9343083968847,188.4041594296764,1143389
2019-07-19,191.4201243132019,193.09987164028755,189.4721239418341,190.37479309245003,4725487
2019-07-22,188.57748604302,189.36237921450223,185.26976678869508,187.30990968413784,4816252
2019-07-23,187.014828853685,188.21555906081474,184.49993118986043,187.98094525883528,924959
2019-07-24,184.2270339343498,186.9737830891153,184.03917573815275,183.9998562161329,1155543
2019-07-25,186.89403787528525,189.59164186330355,184.91796781783057,187.45122200778678,304128
2019-07-26,184.6519478314472,185.437522129438,182.12091862730801,185.4553899721475,2795994
2019-07-29,188.2812632070291,190.0918454675961,187.10436956176656,187.0987213756825,2928187
2019-07-30,186.32810046665847,187.52235679794012,183.2394513584512,184.3817312987033,3695321
2019-07-31,182.4313172135843,185.04930148773244,179.8876015332469,181.52178474994724,1154073
2019-08-01,184.17048742173907,187.0324816424442,183.75117794474707,184.40474615025366,1509911
2019-08-02,184.9725485679783,187.20114559521593,181.9928324129866,183.8522481391812,2953259
2019-08-05,185.2405491148988,187.35208109674798,182.3073884686576,185.5716112100104,4001917
2019-08-06,185.32715650285013,186.33521660426157,183.78806612586467,185.46434719158873,4221902
2019-08-07,184.55120938903386,186.32854471584346,182.81859020073884,184.40543249407966,1991706
2019-08-08,186.60285796350922,187.4599495684169,183.5195032547149,187.02654485838306,1979774
2019-08-09,180.29897124610264,182.25262142003808,178.38819509815485,179.87870016542178,1879255
2019-08-12,182.7147533383367,185.2599066171069,181.0617758493571,182.97766445121638,1564216
2019-08-13,182.81519902521373,184.86545844706697,179.72171801858286,182.3709652198668,4658555
2019-08-14,183.13280576484703,183.03108412313722,180.10642009693936,181.67646228804966,4494713
2019-08-15,186.52842895697634,187.81695945094384,184.7590152290263,186.4182834034462,2195677
2019-08-16,184.35948145758934,186.69497865106442,182.54581773117127,184.48700097678562,3213639
2019-08-19,182.84021865843886,184.21225559101478,180.35669742500167,183.58108114433367,3145729
2019-08-20,185.5212728733962,186.78815287918988,183.86063767918577,185.6006127020607,2497604
2019-08-21,183.13487537955467,185.03406592648994,181.73807599723332,182.78739788831868,2670983
2019-08-22,182.33631622412244,183.70556075731474,181.86990626914147,183.04162965408554,677419
2019-08-23,183.48182151915233,186.1948656327061,180.96720473760416,183.74901592020348,1118675
2019-08-26,184.8191985519687,186.26522227075475,182.71427744912828,185.2656527793479,4708181
2019-08-27,187.47058687951423,188.92927882664452,184.7167720758414,186.27781767463827,4701331
2019-08-28,186.4229018427327,188.0706400563553,184.76591991099707,186.62184568529844,1129153
2019-08-29,186.07568540214953,188.65033322158274,184.89892571132143,187.29057373394272,2234911
2019-08-30,182.9564001151761,184.95720117988327,181.4670950295881,182.52799543224154,1791005
2019-09-02,187.21772410665938,189.12864463015129,184.17360826041067,185.7355402924273,1571847
2019-09-03,188.0160969755793,188.57003660890157,184.99418689899534,187.53852380547698,2103758
2019-09-04,185.23377551386628,188.0674977605498,183.16845287886522,184.35238810844172,2453144
2019-09-05,186.07150516078917,188.0847104787365,184.09817054853764,186.25881259126308,1160130
2019-09-06,183.9472739590832,185.38270534833939,182.08343206569606,183.29199911605897,1233221
2019-09-09,186.19846559366385,187.40433983286388,184.1088876055075,186.7505683029109,1189945
2019-09-10,187.7026477506763,189.5385619889841,184.21406740237182,186.45925181521514,4139667
2019-09-11,188.51504411198067,189.64236682597348,186.7676317384693,187.49038218675022,3022600
2019-09-12,188.8541872677698,190.91133125539704,186.32316675394208,189.59230981543854,1603242
2019-09-13,187.29135654503554,189.46905549490572,185.7128294743436,186.42748869494562,215195
2019-09-16,188.30495800968754,189.1514444078653,187.61146377941145,187.83325750250026,2490308
2019-09-17,187.1168559595839,188.74128338861794,184.59245023739598,186.59826960363344,2671422
2019-09-18,189.95343634411924,191.9531934803253,187.54019039949733,189.73387282581518,3487114
2019-09-19,191.290458132118,192.83122730119499,188.4612064250963,190.65937443825385,4349259
2019-09-20,191.71957235160625,194.75430893158324,189.00268115725098,192.02249818603022,3495610
2019-09-23,187.34232541715357,188.206786229594,185.59208113535774,185.75982951923447,3470151
2019-09-24,190.07814049601302,190.5605627102321,188.12492706733366,189.8010102998143,2635488
2019-09-25,188.6303130383227,191.04888049948784,185.88618224802482,189.06064672262497,1167695
2019-09-26,190.5299699994807,193.5046771842812,189.7932546198513,191.05501031342976,3471880
2019-09-27,191.24608735691913,194.16877276519932,189.34116524611636,191.6964900139331,4437518
2019-09-30,192.14937104516534,193.12492688761697,188.97226552540963,191.7285128433672,2136296
2019-10-01,190.19215091795377,192.22924236778186,188.92340880832703,190.8716233899831,2614933
2019-10-02,195.00809491498708,195.34620463468758,193.17498740724196,194.62342614687674,4782497
2019-10-03,194.06347919998953,196.51740236985702,191.2332390582141,192.79503514109237,3847834
2019-10-04,192.59124084485956,194.44737897870255,191.5997755341304,191.3326447354007,1388890
2019-10-07,193.92959467359,195.50006733760887,193.0428864662354,193.33792849063326,2697483
2019-10-08,196.7141761637061,198.14293405161274,193.2967814895886,195.36255672366687,2815752
